time,open,high,low,close,Volume,Volume MA,Basis,Upper,Lower,Basis,Upper,Lower
1592265600,230.99,236,228.77,235.28,31138.0869783,56963.504093615455,NaN,NaN,NaN,NaN,NaN,NaN
1592352000,235.51,237.42,227.56,233.62,34009.55225262,56103.194081312955,NaN,NaN,NaN,NaN,NaN,NaN
1592438400,233.49,234.48,227.37,231.16,21253.14748856,54655.77365985395,NaN,NaN,NaN,NaN,NaN,NaN
1592524800,230.93,231.8,226.34,228.64,25219.57356154,51370.119783433955,NaN,NaN,NaN,NaN,NaN,NaN
1592611200,228.89,230.6,225,228.89,17118.91896001,49448.996004428955,NaN,NaN,NaN,NaN,NaN,NaN
1592697600,229.25,231.18,226.84,227.73,11985.73455158,46514.586363184455,NaN,NaN,NaN,NaN,NaN,NaN
1592784000,227.71,247.04,227.31,243.33,61687.34301915,43750.095543766955,NaN,NaN,NaN,NaN,NaN,NaN
1592870400,243.53,244.98,240.82,243.23,29253.81729064,42773.45709679545,NaN,NaN,NaN,NaN,NaN,NaN
1592956800,243.24,249.11,230.71,234.43,71469.48592981,43294.18441765945,NaN,NaN,NaN,NaN,NaN,NaN
1593043200,234.05,235.21,227,232.44,51367.15796791,43560.705171685455,NaN,NaN,NaN,NaN,NaN,NaN
1593129600,232.2,233.35,227.26,229.31,45242.7511872,44726.63019271246,NaN,NaN,NaN,NaN,NaN,NaN
1593216000,229.62,231,215.79,220.83,47407.00864985,44666.16904388896,NaN,NaN,NaN,NaN,NaN,NaN
1593302400,220.69,227.8,217.76,224.94,27501.26579722,44083.757902301455,NaN,NaN,NaN,NaN,NaN,NaN
1593388800,225.08,229.98,220.92,227.87,38058.8499372,43712.419609002456,NaN,NaN,NaN,NaN,NaN,NaN
1593475200,228.02,228.62,222.79,225.62,24951.91045872,42432.876707642456,NaN,NaN,NaN,NaN,NaN,NaN
1593561600,225.43,232.8,223.99,231.05,38194.57667437,38666.02699877696,NaN,NaN,NaN,NaN,NaN,NaN
1593648000,230.98,232.19,222.88,226.53,36997.61340275,37398.91171729395,NaN,NaN,NaN,NaN,NaN,NaN
1593734400,226.39,228.26,224.2,225.24,16358.72486735,37435.04376336595,NaN,NaN,NaN,NaN,NaN,NaN
1593820800,224.82,230.95,224.53,229.2,18027.08807943,36866.35408001895,NaN,NaN,NaN,NaN,NaN,NaN
1593907200,229.24,229.89,223.27,227.78,17098.81010992,33217.070858206454,NaN,NaN,NaN,NaN,NaN,NaN
1593993600,227.74,242.19,227.06,241.88,48136.94150423,34067.01358450296,NaN,NaN,NaN,NaN,NaN,NaN
1594080000,241.7,243.95,234.3,239.23,38671.46104154,34300.10902394896,NaN,NaN,NaN,NaN,NaN,NaN
1594166400,239.51,249,237.96,247.16,48519.6576044,35663.43452974096,NaN,NaN,NaN,NaN,NaN,NaN
1594252800,246.81,247.62,237.6,242.04,36072.84253863,36206.097978595455,NaN,NaN,NaN,NaN,NaN,NaN
1594339200,242,242,235,241.11,32964.49215985,36998.376638587455,NaN,NaN,NaN,NaN,NaN,NaN
1594425600,241.26,241.63,237.46,239.22,12141.97331754,37006.188576885455,NaN,NaN,NaN,NaN,NaN,NaN
1594512000,239.42,244.07,236.48,242.74,24335.76514373,35138.60968311445,NaN,NaN,NaN,NaN,NaN,NaN
1594598400,243.26,245.47,237.25,239.49,36030.77800809,35477.45771898695,NaN,NaN,NaN,NaN,NaN,NaN
1594684800,239.47,242.19,236.76,240.45,26062.81624787,33207.124234889954,NaN,NaN,NaN,NaN,NaN,NaN
1594771200,240.42,241.43,236.41,238.27,19630.45492954,31620.289082971452,NaN,NaN,NaN,NaN,NaN,NaN
1594857600,238.47,239.38,229.44,233.56,31211.19228031,30918.711137626953,NaN,NaN,NaN,NaN,NaN,NaN
1594944000,233.61,234.61,231.32,232.59,21851.47339362,29640.934374815453,NaN,NaN,NaN,NaN,NaN,NaN
1595030400,232.5,237.14,232.26,235.84,10615.01670474,28796.62192019145,NaN,NaN,NaN,NaN,NaN,NaN
1595116800,235.62,239.98,233.28,239.24,15601.35767031,27673.747306846948,NaN,NaN,NaN,NaN,NaN,NaN
1595203200,239.3,239.82,234.09,235.98,23698.49902825,27611.076735323448,NaN,NaN,NaN,NaN,NaN,NaN
1595289600,235.96,246.96,235.58,245.91,46003.15841432,28001.505822320945,NaN,NaN,NaN,NaN,NaN,NaN
1595376000,245.63,270,241.76,264.23,55327.06286165,28917.978295265948,NaN,NaN,NaN,NaN,NaN,NaN
1595462400,264.43,280.76,260,275.66,107202.17245311,33460.15067455395,NaN,NaN,NaN,NaN,NaN,NaN
1595548800,275.27,288.99,267.96,279.32,65634.13101896,35840.50282153045,NaN,NaN,NaN,NaN,NaN,NaN
1595635200,279.84,309,279.84,305.66,80810.57058059,39026.090845063954,NaN,NaN,NaN,NaN,NaN,NaN
1595721600,305.17,320.77,300.2,311.47,101603.33573615,41699.410556659954,NaN,NaN,NaN,NaN,NaN,NaN
1595808000,311.38,334.41,311.38,322.86,143337.55853998,46932.71543158195,NaN,NaN,NaN,NaN,NaN,NaN
1595894400,322.81,327.43,305.76,317.53,77318.72419394,48372.66876105896,NaN,NaN,NaN,NaN,NaN,NaN
1595980800,317.96,330.02,313.09,318.4,50279.54917949,49083.004093101954,NaN,NaN,NaN,NaN,NaN,NaN
1596067200,317.47,342.37,313.78,335.04,61449.1016197,50507.234566094456,NaN,NaN,NaN,NaN,NaN,NaN
1596153600,335.49,349.94,328.92,346.67,55368.48779515,52668.56028997495,NaN,NaN,NaN,NaN,NaN,NaN
1596240000,347.13,393.79,343.64,387.32,103742.66339016,56638.90520229646,NaN,NaN,NaN,NaN,NaN,NaN
1596326400,387.42,415.67,325,371.96,129558.64543778,61315.29857378096,NaN,NaN,NaN,NaN,NaN,NaN
1596412800,372.42,398.52,367,386.3,63863.45282186,63205.33040248046,NaN,NaN,NaN,NaN,NaN,NaN
1596499200,386.3,403.54,380.87,389.75,61425.99499358,65295.107405682465,NaN,NaN,NaN,NaN,NaN,NaN
1596585600,390.95,407.7,383.6,401.21,53750.34115632,66422.06484948297,NaN,NaN,NaN,NaN,NaN,NaN
1596672000,401.23,404,389.64,394.9,37076.4427567,67183.31331763697,NaN,NaN,NaN,NaN,NaN,NaN
1596758400,394.94,398.65,360,379.71,80787.11410587,70691.91818769347,NaN,NaN,NaN,NaN,NaN,NaN
1596844800,379.6,397.64,376.41,397.48,24208.20367815,71122.26048808548,NaN,NaN,NaN,NaN,NaN,NaN
1596931200,397.53,400.5,383.48,390.32,26396.2951313,71257.15029323797,NaN,NaN,NaN,NaN,NaN,NaN
1597017600,391.36,400.51,384.61,395.99,76909.86295944,72802.48552049397,NaN,NaN,NaN,NaN,NaN,NaN
1597104000,395.57,398.43,366.22,378.98,62697.53448876,73171.00910184947,NaN,NaN,NaN,NaN,NaN,NaN
1597190400,378.71,389.3,365.41,387.31,54751.39448887,70548.47020363747,NaN,NaN,NaN,NaN,NaN,NaN
1597276800,387.41,431.8,375.8,424.9,81372.18914985,71335.37311018197,NaN,NaN,NaN,NaN,NaN,NaN
1597363200,425.43,444.8,418,438.72,103931.4782325,72491.41849277746,NaN,NaN,NaN,NaN,NaN,NaN
1597449600,438.72,443.11,422.01,432.78,44749.08146721,69648.70577933047,NaN,NaN,NaN,NaN,NaN,NaN
1597536000,432.55,437.11,412.43,434.05,36367.22821975,64300.18926331897,NaN,NaN,NaN,NaN,NaN,NaN
1597622400,434.27,447,420.38,430.86,78327.30350912,64350.61822907797,NaN,NaN,NaN,NaN,NaN,NaN
1597708800,431.26,434.41,413.23,422.09,37823.24832403,63727.80318630497,NaN,NaN,NaN,NaN,NaN,NaN
1597795200,422.15,426.82,393,407.43,77106.60490057,64510.67835034847,NaN,NaN,NaN,NaN,NaN,NaN
1597881600,408.25,419.36,402.33,416.18,44547.72603466,63969.64026232397,NaN,NaN,NaN,NaN,NaN,NaN
1597968000,416.19,419,383,388.11,71757.21126635,62370.367656133465,NaN,NaN,NaN,NaN,NaN,NaN
1598054400,387.72,396.92,379.4,396.12,26105.56765161,57197.713766824956,NaN,NaN,NaN,NaN,NaN,NaN
1598140800,395.57,397.44,383.66,390.86,18533.95891409,54931.239071436445,NaN,NaN,NaN,NaN,NaN,NaN
1598227200,390.98,410.47,387.65,408.28,48419.88622453,54280.93363298394,NaN,NaN,NaN,NaN,NaN,NaN
1598313600,407.8,409.01,368.88,383.78,57034.56280897,54445.14471561644,NaN,NaN,NaN,NaN,NaN,NaN
1598400000,383.1,393.38,376.38,386.14,48534.82395059,55018.06377531095,NaN,NaN,NaN,NaN,NaN,NaN
1598486400,386.25,397.46,368.5,383.43,58655.14493977,53911.46531700595,NaN,NaN,NaN,NaN,NaN,NaN
1598572800,383.43,398.32,379.83,395.42,37117.33744247,54556.922005221946,NaN,NaN,NaN,NaN,NaN,NaN
1598659200,395.35,405.91,392.43,398.58,27091.02780758,54591.658639035944,NaN,NaN,NaN,NaN,NaN,NaN
1598745600,398.66,430,398.44,428.92,42949.04622593,52893.617802360444,NaN,NaN,NaN,NaN,NaN,NaN
1598832000,428.78,439.58,418.21,434,45627.75551964,52040.12885390445,NaN,NaN,NaN,NaN,NaN,NaN
1598918400,434,489,429.61,475.59,90938.98246622,53849.50825277194,NaN,NaN,NaN,NaN,NaN,NaN
1599004800,475.57,481.64,420.01,439.92,119484.19319146,55755.108454852445,NaN,NaN,NaN,NaN,NaN,NaN
1599091200,440.24,451.42,372.13,382.47,120238.3056607,56570.44982626245,NaN,NaN,NaN,NaN,NaN,NaN
1599177600,381.65,400.69,360.98,385.94,121675.10076869,60416.750791336446,NaN,NaN,NaN,NaN,NaN,NaN
1599264000,385.65,394.86,309.7,334.91,180087.92301798,67602.78553124794,NaN,NaN,NaN,NaN,NaN,NaN
1599350400,334.77,360.66,316.49,352.76,115930.56137469,69482.94842452645,NaN,NaN,NaN,NaN,NaN,NaN
1599436800,353.5,358.65,323.28,353.53,90223.79542743,72102.97577969644,NaN,NaN,NaN,NaN,NaN,NaN
1599523200,353.76,356.41,325.34,337.28,68182.3646505,71656.76376719293,NaN,NaN,NaN,NaN,NaN,NaN
1599609600,337.12,359.34,330.72,351.21,51029.66766145,71980.86084853244,NaN,NaN,NaN,NaN,NaN,NaN
1599696000,350.86,377.84,350.19,367.9,56254.35132876,71205.71785165294,NaN,NaN,NaN,NaN,NaN,NaN
1599782400,368.49,375.42,355.52,374.06,41824.23675833,71991.65130698893,NaN,NaN,NaN,NaN,NaN,NaN
1599868800,374.07,388.23,364.73,387.58,27856.09799626,72457.75826109745,NaN,NaN,NaN,NaN,NaN,NaN
1599955200,387.72,390.55,353.05,366.48,41211.04254832,72097.31607728695,NaN,NaN,NaN,NaN,NaN,NaN
1600041600,366.55,385,356.06,377.25,69156.83937152,72703.42990541445,NaN,NaN,NaN,NaN,NaN,NaN
1600128000,377.25,382.35,362.07,364.03,57590.36953774,73156.20718477195,NaN,NaN,NaN,NaN,NaN,NaN
1600214400,363.78,373.38,354.85,365.11,46710.18208811,72558.95904218894,NaN,NaN,NaN,NaN,NaN,NaN
1600300800,364.8,394.32,363.33,389.27,62178.79034613,73812.03168737194,NaN,NaN,NaN,NaN,NaN,NaN
1600387200,389.11,392.53,375.54,384.84,37402.14032175,74327.58731308044,NaN,NaN,NaN,NaN,NaN,NaN
1600473600,383.49,388.36,377.11,385.5,13078.23422681,72834.04671312444,NaN,NaN,NaN,NaN,NaN,NaN
1600560000,384.98,385.38,364.94,370.86,25014.15945729,71803.36691000694,NaN,NaN,NaN,NaN,NaN,NaN
1600646400,371.04,376.47,330.77,340.18,85290.50503008,71520.94303819994,NaN,NaN,NaN,NaN,NaN,NaN
1600732800,340.35,346.74,335.48,344.04,52405.55270203,68167.01101372844,NaN,NaN,NaN,NaN,NaN,NaN
1600819200,344.38,344.61,313,320.17,57059.32720985,65008.062091185944,NaN,NaN,NaN,NaN,NaN,NaN
1600905600,320.58,353.26,316.83,349.03,82619.29241266,63055.27167338445,NaN,NaN,NaN,NaN,NaN,NaN
1600992000,348.83,358.03,337.78,351.51,64130.49967608,57257.40050628944,NaN,NaN,NaN,NaN,NaN,NaN
1601078400,352.6,356.62,346.19,353.92,19009.8712773,52411.36600141994,NaN,NaN,NaN,NaN,NaN,NaN
1601164800,354.23,362.25,347.16,357.39,18758.77154381,48838.11480723895,NaN,NaN,NaN,NaN,NaN,NaN
1601251200,357.86,368.35,352,353.95,38300.57100004,47344.02512471595,NaN,NaN,NaN,NaN,NaN,NaN
1601337600,352.4,360.8,350.25,359.8,42663.6498199,46925.72423263845,NaN,NaN,NaN,NaN,NaN,NaN
1601424000,359.91,361.34,351.29,359.94,23535.28177491,45289.77075494595,NaN,NaN,NaN,NaN,NaN,NaN
1601510400,360.03,369.69,345.01,352.95,41093.66019381,45253.24192671995,NaN,NaN,NaN,NaN,NaN,NaN
1601596800,351.95,354.29,334.46,345.68,61698.293856,46945.351719706945,NaN,NaN,NaN,NaN,NaN,NaN
1601683200,345.84,351.26,344.03,346.31,10472.89599911,45408.44439224644,NaN,NaN,NaN,NaN,NaN,NaN
1601769600,345.88,354.14,344.16,352.68,10998.07418169,42500.50613275495,NaN,NaN,NaN,NaN,NaN,NaN
1601856000,352.6,356.04,348.46,353.64,18552.62547199,40548.61892946744,NaN,NaN,NaN,NaN,NaN,NaN
1601942400,354.88,355.1,336.85,340.77,42229.55539518,40324.58759482094,NaN,NaN,NaN,NaN,NaN,NaN
1602028800,340.66,342.96,332.93,341.86,24527.59781207,38442.027968117945,NaN,NaN,NaN,NaN,NaN,NaN
1602115200,342,353.45,333.82,351.25,28720.23727174,38007.932815617445,NaN,NaN,NaN,NaN,NaN,NaN
1602201600,351.06,368.45,339.91,365.51,44093.82702496,39558.71245552494,NaN,NaN,NaN,NaN,NaN,NaN
1602288000,365.2,378.51,365.11,371.06,23287.8231673,39472.39564102544,NaN,NaN,NaN,NaN,NaN,NaN
1602374400,370.71,377.55,369.37,374.33,9516.89233115,35683.71500607894,NaN,NaN,NaN,NaN,NaN,NaN
1602460800,374.13,395.44,365.68,386.43,48725.52666862,35499.71370440844,NaN,NaN,NaN,NaN,NaN,NaN
1602547200,387.23,387.8,374.19,381.5,39128.01326063,34603.148006947435,NaN,NaN,NaN,NaN,NaN,NaN
1602633600,381.47,387.62,373.08,378.86,32124.29628473,32078.39820055094,NaN,NaN,NaN,NaN,NaN,NaN
1602720000,378.43,382,370.15,377.88,27856.54821219,30264.70062735644,NaN,NaN,NaN,NaN,NaN,NaN
1602806400,377.88,379.95,361.34,365.61,47090.91402472,31668.752764727444,NaN,NaN,NaN,NaN,NaN,NaN
1602892800,365.77,370.65,363.62,368.56,7362.08617622,31098.918496347942,NaN,NaN,NaN,NaN,NaN,NaN
1602979200,367.8,378.64,367.6,378.48,7482.08816614,29557.99435465294,NaN,NaN,NaN,NaN,NaN,NaN
1603065600,378.58,384.7,372.81,379.17,29984.1713049,28924.020428902935,NaN,NaN,NaN,NaN,NaN,NaN
1603152000,379.47,380.95,364.25,368.68,37817.23432473,29638.118056393934,NaN,NaN,NaN,NaN,NaN,NaN
1603238400,369.06,402.46,368.2,391.59,89138.9543076,32040.382762083434,NaN,NaN,NaN,NaN,NaN,NaN
1603324800,391.3,421.52,391.3,414.56,59872.62723286,31949.099430926435,NaN,NaN,NaN,NaN,NaN,NaN
1603411200,414.12,419.51,401.5,409.76,25402.44005852,32695.576633896933,NaN,NaN,NaN,NaN,NaN,NaN
1603497600,409.97,416.91,407.82,412.62,10180.98311369,32654.722080496937,NaN,NaN,NaN,NaN,NaN,NaN
1603584000,412.36,418.13,403.2,406.28,12373.55582071,32345.76859793294,NaN,NaN,NaN,NaN,NaN,NaN
1603670400,406.2,411.26,382.5,393.11,53204.24156561,32894.50290645444,NaN,NaN,NaN,NaN,NaN,NaN
1603756800,393.36,410.88,390.39,403.91,31777.7120001,33257.00861585594,NaN,NaN,NaN,NaN,NaN,NaN
1603843200,403.45,409.31,380.36,388.6,49378.54513977,34289.92400925745,NaN,NaN,NaN,NaN,NaN,NaN
1603929600,389,394.02,380.53,387.34,40747.16636549,34122.590976283944,NaN,NaN,NaN,NaN,NaN,NaN
1604016000,387.65,392.07,373.73,382.61,36516.54215858,34784.026925847946,NaN,NaN,NaN,NaN,NaN,NaN
1604102400,382.49,394,380.79,387.01,12477.80653127,34932.07263585395,NaN,NaN,NaN,NaN,NaN,NaN
1604188800,386.31,398.13,385,396.78,9594.99938757,32975.546271801446,NaN,NaN,NaN,NaN,NaN,NaN
1604275200,397.14,404.5,378.23,383.86,51571.71531068,33597.73137430395,NaN,NaN,NaN,NaN,NaN,NaN
1604361600,383.33,390.63,370.43,388.42,25055.4492045,33244.28902029245,NaN,NaN,NaN,NaN,NaN,NaN
1604448000,388.8,408.81,375.05,403.06,52528.83537603,34477.90337848444,NaN,NaN,NaN,NaN,NaN,NaN
1604534400,403.33,421.43,395.93,417.05,52247.09774701,34735.71256459894,NaN,NaN,NaN,NaN,NaN,NaN
1604620800,418.02,458.7,415.86,456.3,77655.94967337,38250.405739456444,NaN,NaN,NaN,NaN,NaN,NaN
1604707200,456.35,468.91,424.17,435.46,53639.88007559,40558.295334928946,NaN,NaN,NaN,NaN,NaN,NaN
1604793600,435.09,460.86,432.86,454.83,27947.54778627,40456.46415899745,NaN,NaN,NaN,NaN,NaN,NaN
1604880000,454.47,459.74,434.26,444.28,51490.30815136,41140.11785032895,NaN,NaN,NaN,NaN,NaN,NaN
1604966400,445.14,455.25,439.09,450.55,37675.5956442,38566.94991715894,NaN,NaN,NaN,NaN,NaN,NaN
1605052800,451.26,477,449.97,464.33,50976.57369959,38122.14724049545,NaN,NaN,NaN,NaN,NaN,NaN
1605139200,463.29,470.43,451.63,463.06,37367.87869784,38720.41917246145,NaN,NaN,NaN,NaN,NaN,NaN
1605225600,464,478.51,457.85,477.18,44731.44199184,40447.942116368955,NaN,NaN,NaN,NaN,NaN,NaN
1605312000,477.3,478.35,451.88,461.31,25479.53449124,41103.241049895456,NaN,NaN,NaN,NaN,NaN,NaN
1605398400,460.94,463.46,440.6,448.45,23467.90745127,39616.42434417845,NaN,NaN,NaN,NaN,NaN,NaN
1605484800,448.51,466.49,445.91,460.57,32302.62799373,39642.670143859956,NaN,NaN,NaN,NaN,NaN,NaN
1605571200,460.49,485.36,460.4,482.96,53564.80035139,39851.982904440956,NaN,NaN,NaN,NaN,NaN,NaN
1605657600,482.5,496,458.33,478.71,87727.84666688,42201.01691951045,NaN,NaN,NaN,NaN,NaN,NaN
1605744000,479.68,481.1,465,471.9,55347.11826708,43142.54572493546,NaN,NaN,NaN,NaN,NaN,NaN
1605830400,471.98,514.72,471.32,510.35,108653.1726335,47951.31403004695,NaN,NaN,NaN,NaN,NaN,NaN
1605916800,510.53,554,503.1,552.96,63699.81656639,50656.55488898796,NaN,NaN,NaN,NaN,NaN,NaN
1606003200,553.18,581.92,511.25,561.26,76889.60957211,51922.44960205945,NaN,NaN,NaN,NaN,NaN,NaN
1606089600,561.73,611.67,549.99,609.35,109806.06701985,56159.98049282696,NaN,NaN,NaN,NaN,NaN,NaN
1606176000,609.25,623.65,589.97,605.72,72078.46519132,57137.46198359146,NaN,NaN,NaN,NaN,NaN,NaN
1606262400,605.17,606.61,554.26,569.64,91326.83947655,59091.44907006846,NaN,NaN,NaN,NaN,NaN,NaN
1606348800,569,576.99,480.74,520.21,189448.36567575,64681.06987018746,NaN,NaN,NaN,NaN,NaN,NaN
1606435200,521.07,531.12,493.97,518.65,93285.68749224,66663.36024101995,NaN,NaN,NaN,NaN,NaN,NaN
1606521600,519.39,548.65,506.51,537.92,85937.97193901,69562.88144865696,NaN,NaN,NaN,NaN,NaN,NaN
1606608000,537.4,577.18,530.54,576.6,51437.2664566,69560.22936391897,NaN,NaN,NaN,NaN,NaN,NaN
1606694400,576.97,617,570.76,617,89314.25408395,72142.16228590647,NaN,NaN,NaN,NaN,NaN,NaN
1606780800,617,636.93,562.74,586.16,132071.94467969,76196.93083491147,NaN,NaN,NaN,NaN,NaN,NaN
1606867200,585.69,604.99,575.24,598.2,115162.98101038,80086.68595053846,NaN,NaN,NaN,NaN,NaN,NaN
1606953600,596.45,624.36,586,616.74,94158.3818886,82558.03294537647,NaN,NaN,NaN,NaN,NaN,NaN
1607040000,616.26,620.92,565.83,567.78,133931.62063981,87980.63725280497,NaN,NaN,NaN,NaN,NaN,NaN
1607126400,567.21,597.91,561,597.16,38584.74470604,88736.47911554347,NaN,NaN,NaN,NaN,NaN,NaN
1607212800,598,607.41,583.5,602.47,34253.58591312,88834.02701151298,NaN,NaN,NaN,NaN,NaN,NaN
1607299200,602.98,602.98,584.71,591.65,32076.09801156,87759.59189452148,NaN,NaN,NaN,NaN,NaN,NaN
1607385600,591.66,595.45,548.68,554.72,111845.29758918,88965.46444063648,NaN,NaN,NaN,NaN,NaN,NaN
1607472000,554.59,577.91,530.36,573.44,170254.56016797,94710.83653568098,NaN,NaN,NaN,NaN,NaN,NaN
1607558400,573.75,574.9,548.38,558.11,61487.1906811,92352.53743806097,NaN,NaN,NaN,NaN,NaN,NaN
1607644800,559.57,560.05,535.03,543.76,156854.79559534,97010.28638950847,NaN,NaN,NaN,NaN,NaN,NaN
1607731200,543.38,574.52,543.38,568.2,48287.04279335,95580.15805057048,NaN,NaN,NaN,NaN,NaN,NaN
1607817600,568.07,595,563.68,590.71,44996.25784445,92339.66759180048,NaN,NaN,NaN,NaN,NaN,NaN
1607904000,590.5,591.64,575.59,586.17,48205.28908759,91146.00878661397,NaN,NaN,NaN,NaN,NaN,NaN
1607990400,586.49,597.61,579,589.04,34570.00584386,88308.16710497948,NaN,NaN,NaN,NaN,NaN,NaN
1608076800,589.12,639.92,581,638.31,126698.01811843,85170.64972711347,NaN,NaN,NaN,NaN,NaN,NaN
1608163200,638.45,676.94,625.86,643.71,184265.10194117,89719.62044955997,NaN,NaN,NaN,NaN,NaN,NaN
1608249600,644.67,664.42,628.6,655,84346.84451231,89640.06407822497,NaN,NaN,NaN,NaN,NaN,NaN
1608336000,655,671,645.97,658.71,89281.25539186,91532.26352498795,NaN,NaN,NaN,NaN,NaN,NaN
1608422400,658.92,661.39,621.55,638.49,48989.98879846,89516.05026071345,NaN,NaN,NaN,NaN,NaN,NaN
1608508800,637.88,648.16,595.22,607.77,123238.5498839,89074.38052092395,NaN,NaN,NaN,NaN,NaN,NaN
1608595200,608.39,638.19,587.59,637.23,101954.24467962,88413.94370438595,NaN,NaN,NaN,NaN,NaN,NaN
1608681600,637.22,638.8,550,585.43,97786.70414382,88595.35981714695,NaN,NaN,NaN,NaN,NaN,NaN
1608768000,584.86,614.95,565.67,612.23,48800.16467508,84338.78701891046,NaN,NaN,NaN,NaN,NaN,NaN
1608854400,613.25,633.47,604.2,626.78,60557.46515648,85437.42304143246,NaN,NaN,NaN,NaN,NaN,NaN
1608940800,626.82,652.73,615.5,636.49,58305.22197704,86640.00484462845,NaN,NaN,NaN,NaN,NaN,NaN
1609027200,638,714.99,624.49,683.6,151576.605711,92615.03022960045,NaN,NaN,NaN,NaN,NaN,NaN
1609113600,683.85,747,680.67,729.63,139810.76990495,94013.30384538895,NaN,NaN,NaN,NaN,NaN,NaN
1609200000,729.31,739.81,688.98,731.8,69697.74504444,88985.46308921246,NaN,NaN,NaN,NaN,NaN,NaN
1609286400,733.57,758.5,716.83,752.71,103291.73423688,91075.69026700145,NaN,NaN,NaN,NaN,NaN,NaN
1609372800,753.31,755.9,722.35,737.24,73278.34924426,86896.86794944745,NaN,NaN,NaN,NaN,NaN,NaN
1609459200,737.5,750.34,716.24,731.18,67207.99694594,87842.91565707696,NaN,NaN,NaN,NaN,NaN,NaN
1609545600,731.99,788.82,717,775.59,101732.13526586,90679.70952814745,NaN,NaN,NaN,NaN,NaN,NaN
1609632000,775.4,1014.7,769.95,979.33,256214.08926463,101080.14953699945,NaN,NaN,NaN,NaN,NaN,NaN
1609718400,980.23,1169.97,890,1042.95,319719.31834411,115337.61516201196,NaN,NaN,NaN,NaN,NaN,NaN
1609804800,1045.65,1136,975,1102.97,302282.87488153,124116.85800016698,NaN,NaN,NaN,NaN,NaN,NaN
1609891200,1102.97,1215,1059.73,1212.85,219418.46409461,125874.52610783896,NaN,NaN,NaN,NaN,NaN,NaN
1609977600,1213.21,1291,1150,1226.56,218739.14655032,132594.14120973946,NaN,NaN,NaN,NaN,NaN,NaN
1610064000,1229.76,1275.74,1065,1217.84,244319.41733279,140346.04930678598,NaN,NaN,NaN,NaN,NaN,NaN
1610150400,1219.76,1309.98,1171.88,1280.11,115530.77562137,143673.08864793146,NaN,NaN,NaN,NaN,NaN,NaN
1610236800,1282.4,1352.85,1146.34,1256,158589.44621696,145440.63346458445,NaN,NaN,NaN,NaN,NaN,NaN
1610323200,1258.23,1258.23,911,1087.82,391990.39838963,159942.44115008495,NaN,NaN,NaN,NaN,NaN,NaN
1610409600,1086.46,1152,1005.04,1048.42,136402.84895273,161873.24839053047,NaN,NaN,NaN,NaN,NaN,NaN
1610496000,1048.9,1137.09,985.29,1130.76,122061.98804887,165536.33955921995,NaN,NaN,NaN,NaN,NaN,NaN
1610582400,1130.42,1246.54,1086.69,1233.01,112726.24523244,168144.77856301796,NaN,NaN,NaN,NaN,NaN,NaN
1610668800,1233.84,1255.52,1059.55,1170.93,163744.95393743,173416.76516103745,NaN,NaN,NaN,NaN,NaN,NaN
1610755200,1169.71,1293.18,1152.51,1228.19,116544.73802915,171665.17177694495,NaN,NaN,NaN,NaN,NaN,NaN
1610841600,1226.44,1268.87,1166.08,1232.95,93016.58930532,169325.46274696343,NaN,NaN,NaN,NaN,NaN,NaN
1610928000,1233.23,1261.3,1182.8,1257.86,92116.02988287,170446.37698888493,NaN,NaN,NaN,NaN,NaN,NaN
1611014400,1258.64,1440,1251.49,1369.62,179194.96261236,174241.5384076589,NaN,NaN,NaN,NaN,NaN,NaN
1611100800,1368.05,1408.28,1235.12,1377.8,149880.62716112,178071.6523035019,NaN,NaN,NaN,NaN,NaN,NaN
1611187200,1378.36,1389.49,1081.22,1110.37,211589.61190997,185290.73305170343,NaN,NaN,NaN,NaN,NaN,NaN
1611273600,1110.48,1275.57,1041.22,1234.77,151687.87291139,187788.51993397993,NaN,NaN,NaN,NaN,NaN,NaN
1611360000,1232.26,1273,1196.22,1234.52,55607.68996937,177758.19996921695,NaN,NaN,NaN,NaN,NaN,NaN
1611446400,1233.88,1400,1221.84,1393.5,134917.83419197,168518.12576160993,NaN,NaN,NaN,NaN,NaN,NaN
1611532800,1393.86,1476.06,1293.2,1317.92,149354.54376158,160871.70920561242,NaN,NaN,NaN,NaN,NaN,NaN
1611619200,1316.21,1378.34,1245.25,1367.96,110483.29269227,155424.95063549542,NaN,NaN,NaN,NaN,NaN,NaN
1611705600,1366.91,1375,1205.98,1240.62,141198.79745693,151547.93318082593,NaN,NaN,NaN,NaN,NaN,NaN
1611792000,1240.62,1364,1219,1331.71,108281.42161391,144746.03339488193,NaN,NaN,NaN,NaN,NaN,NaN
1611878400,1332.47,1440,1287.61,1379.35,151824.06465985,146560.69784680597,NaN,NaN,NaN,NaN,NaN,NaN
1611964800,1380.94,1407.67,1326.81,1378.15,70078.00563981,142135.12581794846,NaN,NaN,NaN,NaN,NaN,NaN
1612051200,1374.46,1381.13,1282.48,1314.17,46723.36567596,124871.77418226497,NaN,NaN,NaN,NaN,NaN,NaN
1612137600,1313.19,1377.76,1271.8,1375.28,60834.72958926,121093.36821409148,NaN,NaN,NaN,NaN,NaN,NaN
1612224000,1375.65,1549.21,1362.85,1513,126366.02112154,121308.56986772497,NaN,NaN,NaN,NaN,NaN,NaN
1612310400,1513.62,1673.34,1507.61,1667.28,106199.11273943,120982.21324307445,NaN,NaN,NaN,NaN,NaN,NaN
