time,open,high,low,close,Volume,Volume MA,Basis,Upper,Lower,Basis,Upper,Lower
1594684800,18.39255284,18.84807605,17.62332454,18.07823353,1226247.11087029,828121.285044007,NaN,NaN,NaN,NaN,NaN,NaN
1594771200,18.08230414,18.16974459,17.33009525,17.62393664,1010451.52445135,851258.6334747445,NaN,NaN,NaN,NaN,NaN,NaN
1594857600,17.62470356,17.73978456,16.45350745,17.16055843,978583.57768173,878096.0311704526,NaN,NaN,NaN,NaN,NaN,NaN
1594944000,17.16056312,17.63179999,16.84846304,17.06962521,827391.74027984,889407.5214863981,NaN,NaN,NaN,NaN,NaN,NaN
1595030400,17.0595105,17.3669197,16.82055488,17.15964222,764340.96942218,897473.3326342946,NaN,NaN,NaN,NaN,NaN,NaN
1595116800,17.1595501,18.29036914,16.80384026,18.02348584,1309614.98077813,933686.8415523662,NaN,NaN,NaN,NaN,NaN,NaN
1595203200,18.02578426,18.39539775,17.22461169,17.47112433,1238464.34949165,967004.749875533,NaN,NaN,NaN,NaN,NaN,NaN
1595289600,17.47080498,18.24489595,17.14973994,17.72164895,964278.02008261,982079.0854960766,NaN,NaN,NaN,NaN,NaN,NaN
1595376000,17.73072052,18.25143852,17.30868287,18.12794551,895140.77866737,994921.6774313847,NaN,NaN,NaN,NaN,NaN,NaN
1595462400,18.1305829,18.9205644,17.93295709,18.7902046,1199361.45743059,1026303.2777692346,NaN,NaN,NaN,NaN,NaN,NaN
1595548800,18.78139893,19.68832539,18.20065621,19.21030362,1445017.91185655,1066371.071624699,NaN,NaN,NaN,NaN,NaN,NaN
1595635200,19.21794109,20.27442858,19.13572901,19.86277825,1556343.03534957,1114438.0508137054,NaN,NaN,NaN,NaN,NaN,NaN
1595721600,19.84433734,21.13879772,18.76358913,19.58044466,1496854.21840833,1150418.215991768,NaN,NaN,NaN,NaN,NaN,NaN
1595808000,19.57209188,22.64098349,17.139048,19.77435308,2138049.21464767,1206879.2599968165,NaN,NaN,NaN,NaN,NaN,NaN
1595894400,19.79084453,21.16866448,18.7158994,20.23006485,1428480.99182983,1221189.8484439724,NaN,NaN,NaN,NaN,NaN,NaN
1595980800,20.22430323,21.17542914,19.17308392,19.90886002,1118497.07197824,1233159.1471141165,NaN,NaN,NaN,NaN,NaN,NaN
1596067200,19.90879223,20.27536039,19.21108757,20.03836873,951827.07535027,1227484.8521639046,NaN,NaN,NaN,NaN,NaN,NaN
1596153600,20.02668214,21.5455285,19.55043773,20.68600291,1027380.1520836,1221640.4465278236,NaN,NaN,NaN,NaN,NaN,NaN
1596240000,20.68727824,21.95122206,20.01635373,21.64232707,1115984.75593778,1213723.5131756887,NaN,NaN,NaN,NaN,NaN,NaN
1596326400,21.63264296,22.98931898,18.84227439,20.95152286,1430297.67454204,1206130.3305569845,NaN,NaN,NaN,NaN,NaN,NaN
1596412800,20.97177736,23.02711924,20.42413492,22.08692632,1355506.2751916,1212593.28877305,NaN,NaN,NaN,NaN,NaN,NaN
1596499200,22.08652828,22.82846506,21.33683182,22.31033894,1176683.9235108,1220904.9087260228,NaN,NaN,NaN,NaN,NaN,NaN
1596585600,22.31211743,24.51217405,21.76661137,23.31147874,1740934.4254418,1259022.4511140264,NaN,NaN,NaN,NaN,NaN,NaN
1596672000,23.29703709,23.66116931,22.19070791,22.76702607,997549.63348229,1267530.3457741488,NaN,NaN,NaN,NaN,NaN,NaN
1596758400,22.76946785,23.2763451,21.36388983,22.3555493,1047471.72346689,1281686.8834763844,NaN,NaN,NaN,NaN,NaN,NaN
1596844800,22.35694091,23.09599069,21.80683738,22.9371994,891855.95735655,1260798.9323053053,NaN,NaN,NaN,NaN,NaN,NaN
1596931200,22.92939319,23.08587654,22.02828308,22.42190909,764417.40124675,1237096.5848930604,NaN,NaN,NaN,NaN,NaN,NaN
1597017600,22.4258247,23.27115886,21.51110054,22.6493271,914912.11868709,1234628.2898232841,NaN,NaN,NaN,NaN,NaN,NaN
1597104000,22.64937545,22.86181899,20.51830684,21.29213547,973763.62129004,1238559.4319544176,NaN,NaN,NaN,NaN,NaN,NaN
1597190400,21.28938293,22.24921204,20.4768207,21.52178565,1109001.8981059,1234041.453988183,NaN,NaN,NaN,NaN,NaN,NaN
1597276800,21.52513365,22.02800889,20.53357567,21.80835698,1146472.41164794,1219114.1789777526,NaN,NaN,NaN,NaN,NaN,NaN
1597363200,21.80544541,23.62799585,21.23694834,23.13600093,1819984.03855724,1232296.229138136,NaN,NaN,NaN,NaN,NaN,NaN
1597449600,23.14085057,24.0353126,22.24461237,23.11098485,1263454.91212896,1220626.2638241672,NaN,NaN,NaN,NaN,NaN,NaN
1597536000,23.1143584,23.97239977,22.42645475,23.54050767,1460393.76115098,1186743.4911493328,NaN,NaN,NaN,NaN,NaN,NaN
1597622400,23.54323644,24.7084794,22.03381165,23.53333162,1290062.77834001,1179822.5804748416,NaN,NaN,NaN,NaN,NaN,NaN
1597708800,23.54186249,24.07072216,22.27157845,23.00360855,1190198.78665232,1183407.6662085454,NaN,NaN,NaN,NaN,NaN,NaN
1597795200,22.99855805,23.30965895,21.76838507,22.38347008,926939.67280785,1182163.2960814245,NaN,NaN,NaN,NaN,NaN,NaN
1597881600,22.38663045,23.49557269,22.01847477,23.09043105,1151701.40366725,1188379.358660607,NaN,NaN,NaN,NaN,NaN,NaN
1597968000,23.09584455,23.36347315,21.7143801,22.08400653,1138412.67554749,1189500.7546410921,NaN,NaN,NaN,NaN,NaN,NaN
1598054400,22.09089822,22.42998652,21.25442,22.22624404,855605.71215068,1160766.1565215243,NaN,NaN,NaN,NaN,NaN,NaN
1598140800,22.22869887,22.37529665,21.37957989,21.86191295,640172.33615861,1124999.4595698747,NaN,NaN,NaN,NaN,NaN,NaN
1598227200,21.86430139,22.99746187,21.65437682,22.62035727,819980.31991352,1107164.2793900107,NaN,NaN,NaN,NaN,NaN,NaN
1598313600,22.60283607,22.74935618,20.69958287,21.40270281,991120.24358503,1069673.5702971723,NaN,NaN,NaN,NaN,NaN,NaN
1598400000,21.40483137,22.87602908,21.24553656,22.23133328,1073949.50149811,1073493.5636979635,NaN,NaN,NaN,NaN,NaN,NaN
1598486400,22.21519346,23.73910877,21.5422393,23.0958905,1390708.06613626,1090655.3808314318,NaN,NaN,NaN,NaN,NaN,NaN
1598572800,23.10560137,23.9152068,22.35222,23.0959699,1071268.4798072,1099626.0069539645,NaN,NaN,NaN,NaN,NaN,NaN
1598659200,23.09454369,23.61019621,22.61255174,22.96591629,906948.69804352,1106752.571793803,NaN,NaN,NaN,NaN,NaN,NaN
1598745600,22.96576305,23.95969546,22.6450735,23.6311389,800912.10513549,1101052.571116223,NaN,NaN,NaN,NaN,NaN,NaN
1598832000,23.63433285,24.07858217,22.83861862,23.16881916,758715.83853369,1090300.1819784055,NaN,NaN,NaN,NaN,NaN,NaN
1598918400,23.16115224,25.65353656,22.3130053,24.72246844,2093674.94542987,1139533.8343446038,NaN,NaN,NaN,NaN,NaN,NaN
1599004800,24.71426944,26.27038395,23.11661004,24.7343061,2989554.84241676,1231687.955883045,NaN,NaN,NaN,NaN,NaN,NaN
1599091200,24.76160644,25.67477043,19.97791616,20.43995077,3330289.18912837,1307203.2134116015,NaN,NaN,NaN,NaN,NaN,NaN
1599177600,20.43868745,22.14206094,19.25288495,21.06471284,2655422.24423281,1376801.5800167941,NaN,NaN,NaN,NaN,NaN,NaN
1599264000,21.0571846,21.56477001,17.94547015,19.4894345,2089727.15500578,1408268.249709534,NaN,NaN,NaN,NaN,NaN,NaN
1599350400,19.47887387,23.52907299,18.46321078,23.17507693,3819645.88519986,1534747.4050525266,NaN,NaN,NaN,NaN,NaN,NaN
1599436800,23.15823641,23.81615394,20.06333937,22.45983593,2538587.18699211,1602166.8250695162,NaN,NaN,NaN,NaN,NaN,NaN
1599523200,22.46183772,24.12144158,21.01258177,23.26889574,2167279.16661958,1664183.7997601028,NaN,NaN,NaN,NaN,NaN,NaN
1599609600,23.27370478,24.82350361,22.38085732,24.52296823,1687977.9514962,1690997.6271515503,NaN,NaN,NaN,NaN,NaN,NaN
1599696000,24.5041086,25.876971,23.73853353,24.57510626,1620178.74618013,1715085.9306831826,NaN,NaN,NaN,NaN,NaN,NaN
1599782400,24.59212223,25.8223924,23.06443692,25.42926387,1441489.89704485,1744380.1399278909,NaN,NaN,NaN,NaN,NaN,NaN
1599868800,25.43165378,28.65695634,25.0932426,28.51697172,1971949.24338113,1810968.9852890167,NaN,NaN,NaN,NaN,NaN,NaN
1599955200,28.51988578,32.51091106,27.57998914,31.15936836,3438046.81041869,1941872.309814275,NaN,NaN,NaN,NaN,NaN,NaN
1600041600,31.16621618,34.03294108,28.31542703,31.28804895,2954544.95652667,2040043.545461357,NaN,NaN,NaN,NaN,NaN,NaN
1600128000,31.28323643,32.09377468,26.36611491,27.10316991,3098957.99978599,2141293.970375751,NaN,NaN,NaN,NaN,NaN,NaN
1600214400,27.11203923,29.01131856,25.8110061,27.86390713,2398919.75576007,2191704.554856941,NaN,NaN,NaN,NaN,NaN,NaN
1600300800,27.85405566,28.9334025,25.783128,27.11053588,1825115.80995583,2229396.9213643726,NaN,NaN,NaN,NaN,NaN,NaN
1600387200,27.10388064,28.81630783,26.40052877,27.65747856,1693704.90203264,2268734.731563829,NaN,NaN,NaN,NaN,NaN,NaN
1600473600,27.66103858,28.60937347,26.53861224,27.19118965,968124.04803324,2277095.328708716,NaN,NaN,NaN,NaN,NaN,NaN
1600560000,27.19072603,27.57393471,24.89754476,26.33625677,931111.59099955,2285715.116332009,NaN,NaN,NaN,NaN,NaN,NaN
1600646400,26.31612888,26.79325462,21.92937784,23.11611784,1739704.0652006,2268016.5723205456,NaN,NaN,NaN,NaN,NaN,NaN
1600732800,23.12561287,24.71101122,22.65986844,24.06223692,941982.98484582,2165637.979441998,NaN,NaN,NaN,NaN,NaN,NaN
1600819200,24.04091385,24.43255448,22.42661207,22.81275065,1075975.61738635,2052922.3008548971,NaN,NaN,NaN,NaN,NaN,NaN
1600905600,22.82861713,24.98581236,22.5343062,24.61209066,899119.00027078,1965107.1386567955,NaN,NaN,NaN,NaN,NaN,NaN
1600992000,24.59581977,25.19552221,23.69714801,24.69279871,866892.36198455,1903965.399005734,NaN,NaN,NaN,NaN,NaN,NaN
1601078400,24.70081268,26.71136697,24.44252511,26.20524242,975805.01062102,1761773.3552767918,NaN,NaN,NaN,NaN,NaN,NaN
1601164800,26.20613375,26.98617502,25.16836188,26.23790234,980590.73881709,1683873.5328680407,NaN,NaN,NaN,NaN,NaN,NaN
1601251200,26.24272382,27.92776575,25.27474483,26.99258357,1036249.35642574,1627322.0423583486,NaN,NaN,NaN,NaN,NaN,NaN
1601337600,26.97335155,29.16322094,26.74323545,28.90065757,1130304.8919434,1599438.3893807088,NaN,NaN,NaN,NaN,NaN,NaN
1601424000,28.87649929,29.8294425,27.83046915,29.28276793,1123395.87134728,1574599.2456390662,NaN,NaN,NaN,NaN,NaN,NaN
1601510400,29.26712824,29.75113324,26.1011125,27.47613749,1203005.1108334,1562675.0063284938,NaN,NaN,NaN,NaN,NaN,NaN
1601596800,27.46241836,28.36667225,25.60596567,27.37299372,1048734.26887288,1516514.2576030812,NaN,NaN,NaN,NaN,NaN,NaN
1601683200,27.36638823,28.56144314,26.98927905,28.229224,1003413.30297802,1394782.5822310476,NaN,NaN,NaN,NaN,NaN,NaN
1601769600,28.22131328,29.36250821,27.96103031,28.99476079,1040809.43729253,1299095.8062693407,NaN,NaN,NaN,NaN,NaN,NaN
1601856000,28.98995241,29.59159763,27.97485485,28.63893384,732974.1169445,1180796.6121272661,NaN,NaN,NaN,NaN,NaN,NaN
1601942400,28.64533348,29.18298666,27.06729728,27.71858499,936712.74920446,1107686.2617994857,NaN,NaN,NaN,NaN,NaN,NaN
1602028800,27.70202433,27.97154363,26.74873969,27.70376975,731037.99691903,1052982.3711476454,NaN,NaN,NaN,NaN,NaN,NaN
1602115200,27.70913724,28.47714462,26.39782625,27.74234037,640285.25473022,1000311.3887825245,NaN,NaN,NaN,NaN,NaN,NaN
1602201600,27.76519808,28.76128924,27.31870083,28.40945112,796504.50047655,991730.41140469,NaN,NaN,NaN,NaN,NaN,NaN
1602288000,28.4154624,29.95762867,27.56031458,28.40783463,750562.42991862,982702.9533506434,NaN,NaN,NaN,NaN,NaN,NaN
1602374400,28.41089741,28.8876798,27.8018073,28.54283376,700331.23720374,930734.3119508004,NaN,NaN,NaN,NaN,NaN,NaN
1602460800,28.54471985,31.88786082,28.02185927,30.65151511,1390123.08675708,953141.3170463633,NaN,NaN,NaN,NaN,NaN,NaN
1602547200,30.65287023,31.96953933,29.86877896,30.74571741,1313509.70095305,965018.0212246984,NaN,NaN,NaN,NaN,NaN,NaN
1602633600,30.75304834,31.66356589,30.18358883,30.86054994,733425.27107236,956733.3347647774,NaN,NaN,NaN,NaN,NaN,NaN
1602720000,30.8661189,32.28294453,30.27905023,31.36780259,939897.98617846,960383.6159744731,NaN,NaN,NaN,NaN,NaN,NaN
1602806400,31.35742756,32.02271463,29.29655759,30.04427314,901409.88077914,956663.859482379,NaN,NaN,NaN,NaN,NaN,NaN
1602892800,30.08289608,30.74225856,29.62635479,30.25105698,743291.70490592,944798.9077868207,NaN,NaN,NaN,NaN,NaN,NaN
1602979200,30.2477514,31.30094595,30.15291744,30.6813468,796916.47371457,932832.2636512623,NaN,NaN,NaN,NaN,NaN,NaN
1603065600,30.67604984,31.54408595,28.99649395,29.93253933,641358.17427728,908384.9277679563,NaN,NaN,NaN,NaN,NaN,NaN
1603152000,29.9305721,30.98052298,27.76740226,28.85327837,1078417.68696064,906136.0185486244,NaN,NaN,NaN,NaN,NaN,NaN
1603238400,28.85587371,32.46022826,26.48306232,29.78966246,1009720.63966697,896471.794990303,NaN,NaN,NaN,NaN,NaN,NaN
1603324800,29.77412993,32.15650551,29.2668541,30.6636647,1015476.10680108,894808.8868867131,NaN,NaN,NaN,NaN,NaN,NaN
1603411200,30.68502109,31.29825245,29.92041777,30.67716026,703726.83880961,879824.5636782926,NaN,NaN,NaN,NaN,NaN,NaN
1603497600,30.68066294,31.35725634,29.88383065,30.68271292,600848.5844601,857826.5210366711,NaN,NaN,NaN,NaN,NaN,NaN
1603584000,30.67376768,31.7927778,29.62904495,30.16771621,550908.34023339,848723.2322011156,NaN,NaN,NaN,NaN,NaN,NaN
1603670400,30.16161375,31.86016488,29.40700276,31.0860892,933973.46029081,848586.267755433,NaN,NaN,NaN,NaN,NaN,NaN
1603756800,31.08337222,33.40601858,29.60682487,31.53769375,1092029.19999087,866635.827909025,NaN,NaN,NaN,NaN,NaN,NaN
1603843200,31.56028981,32.22470925,29.22982994,30.38011059,731946.04148198,871218.8672466129,NaN,NaN,NaN,NaN,NaN,NaN
1603929600,30.37327259,31.29684429,28.49900332,29.86448518,704874.18986323,866637.3517159469,NaN,NaN,NaN,NaN,NaN,NaN
1604016000,29.87113861,30.74105443,27.321737,28.52242436,931079.07133663,875663.1837868474,NaN,NaN,NaN,NaN,NaN,NaN
1604102400,28.51731946,29.90556306,27.40827351,28.5339224,570405.7688823,869166.9103707755,NaN,NaN,NaN,NaN,NaN,NaN
1604188800,28.5271016,29.03551263,27.69079332,28.54008623,511854.5363961,825253.4828527265,NaN,NaN,NaN,NaN,NaN,NaN
1604275200,28.56319408,29.73548107,27.06261238,27.83728773,692328.33243243,794194.4144266954,NaN,NaN,NaN,NaN,NaN,NaN
1604361600,27.83390215,28.87607515,25.43463106,26.8939094,826611.2658248,798853.7141643175,NaN,NaN,NaN,NaN,NaN,NaN
1604448000,26.89623231,27.70676701,25.24095844,26.99132607,609404.7093543,782329.0503231095,NaN,NaN,NaN,NaN,NaN,NaN
1604534400,27.0078565,31.63447133,24.86574129,27.72847375,989189.25984722,786718.0192765135,NaN,NaN,NaN,NaN,NaN,NaN
1604620800,27.71977003,30.23642282,26.93515909,29.10484543,992377.78352328,799172.3232073815,NaN,NaN,NaN,NaN,NaN,NaN
1604707200,29.09973314,30.37942096,26.41171307,27.78596196,939783.74210648,806315.686626977,NaN,NaN,NaN,NaN,NaN,NaN
1604793600,27.80515024,29.47510385,26.6970663,28.43978422,664991.07040665,807497.3314334456,NaN,NaN,NaN,NaN,NaN,NaN
1604880000,28.42684308,29.51963389,26.78029076,28.09772225,661283.71195139,786640.6326829831,NaN,NaN,NaN,NaN,NaN,NaN
1604966400,28.11913068,28.66039145,27.40763945,28.23782343,691446.85470368,770726.9434348185,NaN,NaN,NaN,NaN,NaN,NaN
1605052800,28.2442714,29.65999671,26.98072314,28.04090864,610739.20313937,750490.0982517331,NaN,NaN,NaN,NaN,NaN,NaN
1605139200,28.03823546,29.36411493,26.08521905,27.72102257,675576.23167056,749082.5678947807,NaN,NaN,NaN,NaN,NaN,NaN
1605225600,27.72944729,28.96944512,26.87461554,28.23757507,611168.18153637,749598.5477485942,NaN,NaN,NaN,NaN,NaN,NaN
1605312000,28.23932025,28.66802498,26.98780665,27.95935607,636823.47647377,753894.3045606131,NaN,NaN,NaN,NaN,NaN,NaN
1605398400,27.97390569,28.62206174,27.04571858,27.70272099,566003.40121001,735495.8016065732,NaN,NaN,NaN,NaN,NaN,NaN
1605484800,27.70371844,29.45243553,26.41796864,27.98142215,640878.5748288,712938.2703484696,NaN,NaN,NaN,NaN,NaN,NaN
1605571200,27.98716947,30.82478207,26.39596044,28.6023172,905125.61309767,721597.2489292541,NaN,NaN,NaN,NaN,NaN,NaN
1605657600,28.60960587,30.03876555,26.44861529,28.12116479,865498.10201714,729628.4445369497,NaN,NaN,NaN,NaN,NaN,NaN
1605744000,28.13128961,29.02800785,26.87757837,28.15785088,586210.776297,712385.0297849681,NaN,NaN,NaN,NaN,NaN,NaN
1605830400,28.15358097,30.110241,27.24987672,29.00610017,794956.44468476,723612.5635750911,NaN,NaN,NaN,NaN,NaN,NaN
1605916800,29.00407669,31.08996438,27.5473109,30.52258906,979346.8024623,746987.1768784012,NaN,NaN,NaN,NaN,NaN,NaN
1606003200,30.53616971,31.26009427,28.36742532,30.07314357,730677.26567107,748904.6235403332,NaN,NaN,NaN,NaN,NaN,NaN
1606089600,30.07608037,31.70585629,29.32362294,31.04621325,1143926.98825465,764770.4096618256,NaN,NaN,NaN,NaN,NaN,NaN
1606176000,31.03800859,36.84200178,30.17637056,33.96139041,2571861.4804934,862893.2482187806,NaN,NaN,NaN,NaN,NaN,NaN
1606262400,33.93328828,35.98887702,30.40124553,31.2957592,1946807.23762096,910774.1471074676,NaN,NaN,NaN,NaN,NaN,NaN
1606348800,31.28745309,31.99318933,26.0985025,28.26569601,1662501.32428399,944280.3241455031,NaN,NaN,NaN,NaN,NaN,NaN
1606435200,28.26533705,29.30562305,26.79987434,28.47727778,696472.69164014,932114.7716221862,NaN,NaN,NaN,NaN,NaN,NaN
1606521600,28.48321854,30.54143694,27.59673953,29.19654549,580475.0699565,927888.9715996787,NaN,NaN,NaN,NaN,NaN,NaN
1606608000,29.18538688,30.75862057,28.29829366,30.12383939,634770.00016783,926563.2860105007,NaN,NaN,NaN,NaN,NaN,NaN
1606694400,30.135702,33.07769627,27.81969411,31.49978683,820541.60366631,933018.0234586323,NaN,NaN,NaN,NaN,NaN,NaN
1606780800,31.50754995,32.66968629,28.40405873,30.22878166,800187.37843285,942490.4322233064,NaN,NaN,NaN,NaN,NaN,NaN
1606867200,30.22831484,31.46662986,28.81335753,30.31761143,529157.22495993,935169.4818877749,NaN,NaN,NaN,NaN,NaN,NaN
1606953600,30.29913709,31.24013222,29.35763672,30.75025633,553931.9816171,932307.6718918115,NaN,NaN,NaN,NaN,NaN,NaN
1607040000,30.73199311,31.39716547,28.71397906,29.06686062,552776.36662002,928105.3163991239,NaN,NaN,NaN,NaN,NaN,NaN
1607126400,29.03042469,30.19439306,28.37078205,29.74574863,393738.16878176,919492.0547777114,NaN,NaN,NaN,NaN,NaN,NaN
1607212800,29.74150241,30.47422748,28.53689076,29.53469922,374875.77726524,906191.9148995334,NaN,NaN,NaN,NaN,NaN,NaN
1607299200,29.51279308,29.99545516,28.59532445,29.37508428,340582.34546198,877964.7515177488,NaN,NaN,NaN,NaN,NaN,NaN
1607385600,29.38126469,29.65974054,26.84199448,27.65639562,534822.11936699,861430.9523852414,NaN,NaN,NaN,NaN,NaN,NaN
1607472000,27.65166994,28.74493277,26.49453479,28.15749706,579061.69938305,861073.498539544,NaN,NaN,NaN,NaN,NaN,NaN
1607558400,28.15294745,28.51360126,26.91651308,27.68565319,483012.32789114,845476.2926998629,NaN,NaN,NaN,NaN,NaN,NaN
1607644800,27.69219678,27.93002907,26.45098453,27.34675102,440565.66853438,818537.2360034668,NaN,NaN,NaN,NaN,NaN,NaN
1607731200,27.34181414,28.98368449,26.79442195,28.17131395,403977.62715422,802202.2540776243,NaN,NaN,NaN,NaN,NaN,NaN
1607817600,28.16570208,29.57903136,27.80135318,29.12475036,418084.556209,765910.1324753418,NaN,NaN,NaN,NaN,NaN,NaN
1607904000,29.13299287,30.39088807,28.43754505,30.02333176,682638.19137442,671448.9680193927,NaN,NaN,NaN,NaN,NaN,NaN
1607990400,30.0348354,30.68979119,28.71448486,29.5191454,536783.50249476,600947.7812630826,NaN,NaN,NaN,NaN,NaN,NaN
1608076800,29.53147141,32.77126676,27.35673102,30.60736718,740966.13660984,554871.0218793751,NaN,NaN,NaN,NaN,NaN,NaN
1608163200,30.57806751,34.72300814,27.46749029,30.24653045,1036451.59678466,571869.9671366011,NaN,NaN,NaN,NaN,NaN,NaN
1608249600,30.23846762,31.55983182,29.14878837,31.02490528,592244.59526582,572458.4434020671,NaN,NaN,NaN,NaN,NaN,NaN
1608336000,31.01652899,35.19962111,30.40971879,33.34964788,1371649.54025177,609302.420406264,NaN,NaN,NaN,NaN,NaN,NaN
1608422400,33.3437129,36.72746238,32.18349186,34.31455119,1393176.02430651,637934.1414382741,NaN,NaN,NaN,NaN,NaN,NaN
1608508800,34.31873707,36.16798875,30.77285679,32.0764878,950666.60817606,645458.1029254346,NaN,NaN,NaN,NaN,NaN,NaN
1608595200,32.08826936,34.334586,30.34393765,33.54178874,836521.86018881,660826.3346868786,NaN,NaN,NaN,NaN,NaN,NaN
1608681600,33.52853822,35.00324223,29.64579494,31.18364653,1164253.6724033,691342.4192261886,NaN,NaN,NaN,NaN,NaN,NaN
1608768000,31.17695715,32.94516024,30.17640544,32.49412637,694058.81656771,698406.5417235731,NaN,NaN,NaN,NaN,NaN,NaN
1608854400,32.48662196,34.56700432,30.85727206,33.18951312,573835.37976702,707411.4022728361,NaN,NaN,NaN,NaN,NaN,NaN
1608940800,33.19842993,36.90161801,30.67362644,33.60554097,691087.66124068,723221.9964716082,NaN,NaN,NaN,NaN,NaN,NaN
1609027200,33.61882622,36.71014948,29.91182227,33.61430271,1157412.5159961,764063.5049983142,NaN,NaN,NaN,NaN,NaN,NaN
1609113600,33.5982153,37.01935015,32.75079191,35.86587384,958332.06059445,785239.0020596872,NaN,NaN,NaN,NaN,NaN,NaN
1609200000,35.88968369,41.19554634,34.14066017,39.01918878,1371613.88163929,824866.6111724993,NaN,NaN,NaN,NaN,NaN,NaN
1609286400,39.02834455,41.4434284,34.4385846,38.13964396,872071.70479985,844319.5800179348,NaN,NaN,NaN,NaN,NaN,NaN
1609372800,38.1402764,38.77971377,35.48936684,37.43405049,583925.17122309,851487.5551523702,NaN,NaN,NaN,NaN,NaN,NaN
1609459200,37.42582137,39.55937704,36.60116455,37.84593345,666986.6973186,864638.0086605891,NaN,NaN,NaN,NaN,NaN,NaN
1609545600,37.85146756,42.88312903,33.19953973,38.29789122,936153.48396611,890541.4550484444,NaN,NaN,NaN,NaN,NaN,NaN
1609632000,38.27645795,43.98056985,35.00290399,41.33399093,1179746.26808463,915396.8588839549,NaN,NaN,NaN,NaN,NaN,NaN
1609718400,41.33672909,46.45702725,33.84689781,41.12744051,1407464.49566267,958930.9085423505,NaN,NaN,NaN,NaN,NaN,NaN
1609804800,41.15157592,44.81995151,35.09105468,41.94945646,874752.9469363,965620.2490586735,NaN,NaN,NaN,NaN,NaN,NaN
1609891200,41.9698048,45.60550764,37.77789302,42.36365969,1316660.01653721,979630.6700463012,NaN,NaN,NaN,NaN,NaN,NaN
1609977600,42.35343052,48.23366745,39.2708818,43.65679532,1440960.10824895,1022066.4456954576,NaN,NaN,NaN,NaN,NaN,NaN
1610064000,43.69375396,46.78113776,37.32931485,42.43134366,928275.50575266,999897.7439705022,NaN,NaN,NaN,NaN,NaN,NaN
1610150400,42.42610647,45.45070304,39.9478394,44.02845248,722674.11438522,966372.6484744378,NaN,NaN,NaN,NaN,NaN,NaN
1610236800,44.02904838,47.41746613,36.70912738,42.45639431,974376.74315197,967558.1552232333,NaN,NaN,NaN,NaN,NaN,NaN
1610323200,42.45313278,44.72311957,32.39262753,38.21387063,1499006.960832,1000682.4102553928,NaN,NaN,NaN,NaN,NaN,NaN
1610409600,38.20038591,41.79530922,34.68398813,38.25451948,897321.48577491,987335.8009239733,NaN,NaN,NaN,NaN,NaN,NaN
1610496000,38.25386194,43.4625504,34.37627368,40.12956961,1001232.92723308,1002694.5064572418,NaN,NaN,NaN,NaN,NaN,NaN
1610582400,40.1229036,43.98434184,38.13061746,41.84817793,827522.10979699,1015378.8429587403,NaN,NaN,NaN,NaN,NaN,NaN
1610668800,41.84385035,45.44994488,36.2882802,40.93667376,1149615.7004289,1038305.2449181514,NaN,NaN,NaN,NaN,NaN,NaN
1610755200,40.93435941,45.422957,38.84269746,43.10402386,1110437.31153409,1035956.4846950509,NaN,NaN,NaN,NaN,NaN,NaN
1610841600,43.10662828,47.98293476,40.04191614,45.84580827,1377918.16019818,1056935.7896752371,NaN,NaN,NaN,NaN,NaN,NaN
1610928000,45.85128,48.95130384,41.65842428,45.33091412,1063843.04485816,1041547.2478361807,NaN,NaN,NaN,NaN,NaN,NaN
1611014400,45.35457258,48.25721419,41.20157183,42.57450338,1239802.33553306,1059933.7793728414,NaN,NaN,NaN,NaN,NaN,NaN
1611100800,42.53709476,44.59519101,38.80615146,42.61365375,808029.93528779,1071139.0175760763,NaN,NaN,NaN,NaN,NaN,NaN
1611187200,42.61869801,45.77849765,35.85020833,38.61457619,1233836.87991692,1099481.5267059924,NaN,NaN,NaN,NaN,NaN,NaN
1611273600,38.63921632,43.50695967,34.77916071,40.9221917,984120.09655385,1101879.8573353796,NaN,NaN,NaN,NaN,NaN,NaN
1611360000,40.94213671,42.89208809,38.57839741,40.93954737,739304.82717679,1079857.7852899875,NaN,NaN,NaN,NaN,NaN,NaN
1611446400,40.9319139,43.20426922,39.07127369,41.88143997,791729.05352974,1049071.013183341,NaN,NaN,NaN,NaN,NaN,NaN
1611532800,41.88174816,45.76374892,39.39866311,41.81739674,890497.6570149,1049858.248687271,NaN,NaN,NaN,NaN,NaN,NaN
1611619200,41.81442264,43.40419522,38.87901644,41.88667826,907911.43797101,1029420.819758961,NaN,NaN,NaN,NaN,NaN,NaN
1611705600,41.89414074,44.17441191,37.37276014,40.97970986,922891.61750168,1003517.3952215975,NaN,NaN,NaN,NaN,NaN,NaN
1611792000,41.00102647,46.29843458,37.77930866,42.64907195,1000818.86057583,1007144.5629627559,NaN,NaN,NaN,NaN,NaN,NaN
1611878400,42.65186259,51.10480059,36.35969963,42.86661934,1898501.02893212,1065935.908690101,NaN,NaN,NaN,NaN,NaN,NaN
1611964800,42.88336429,46.50924753,40.58169923,44.84454703,976927.85254001,1066063.4641595029,NaN,NaN,NaN,NaN,NaN,NaN
1612051200,44.84126077,46.67171594,41.86117234,44.39593649,766756.54261783,1029450.9432487944,NaN,NaN,NaN,NaN,NaN,NaN
1612137600,44.3955531,54.01835663,42.42412626,51.47179301,2068848.90238606,1088027.3140793522,NaN,NaN,NaN,NaN,NaN,NaN
